b1,1CC rate,2CC rate,Game 1 rate,strat,strat_space,transition
1.0,4.243632986394897e-05,0.0005908847974016071,0.0021286643088172614,S_12_Player1_Dictator,S_12,Player1_Dictator
1.1400000000000001,0.0012506161828382781,0.1658815682154,0.5000104820352412,S_12_Player1_Dictator,S_12,Player1_Dictator
1.2800000000000002,0.0005408322337069988,4.040170582025086e-05,0.99712469218928,S_12_Player1_Dictator,S_12,Player1_Dictator
1.4200000000000004,0.00025055136868150477,2.0388769084776415e-09,0.9979611229578992,S_12_Player1_Dictator,S_12,Player1_Dictator
1.5600000000000005,0.0004361872058627252,0.0007986543056281184,0.9964347200804132,S_12_Player1_Dictator,S_12,Player1_Dictator
1.7000000000000006,0.0015830284788609557,0.24862354318966856,0.7489667260158734,S_12_Player1_Dictator,S_12,Player1_Dictator
1.8400000000000007,0.017775182185082224,0.00019654217443771936,0.9965520544713089,S_12_Player1_Dictator,S_12,Player1_Dictator
1.9800000000000009,0.0007455988090866366,0.0002810319982943545,0.00411698037690134,S_12_Player1_Dictator,S_12,Player1_Dictator
2.120000000000001,0.5031773669810777,0.0005369128568247738,0.9977257191567063,S_12_Player1_Dictator,S_12,Player1_Dictator
2.260000000000001,0.0002497791478170843,0.08316948774795367,0.2503296650030084,S_12_Player1_Dictator,S_12,Player1_Dictator
2.4000000000000012,0.0007640738707465922,0.24916091062762424,0.7482361639636202,S_12_Player1_Dictator,S_12,Player1_Dictator
2.5400000000000014,0.08344497302477172,1.534425124119486e-05,0.9975793536944694,S_12_Player1_Dictator,S_12,Player1_Dictator
2.6800000000000015,0.3476722032179396,0.000377220896967452,0.8349975481377245,S_12_Player1_Dictator,S_12,Player1_Dictator
2.8200000000000016,0.5082194487713995,0.042842920011676854,0.9464897657649173,S_12_Player1_Dictator,S_12,Player1_Dictator
2.9600000000000017,0.4152454174451282,0.001026179521900649,0.99812658091073,S_12_Player1_Dictator,S_12,Player1_Dictator
3.100000000000002,0.5172280298202557,0.0009879052671325156,0.9973212006829607,S_12_Player1_Dictator,S_12,Player1_Dictator
1.0,0.000996511523681921,0.3316453850546103,0.250376633178859,S_12_Player1_Dictator,S_12,Player1_Dictator
1.1400000000000001,0.08339061817446217,0.00011034017068918415,0.9969039415964205,S_12_Player1_Dictator,S_12,Player1_Dictator
1.2800000000000002,0.0001557251160150417,0.12475720814215926,0.6250237353075815,S_12_Player1_Dictator,S_12,Player1_Dictator
1.4200000000000004,0.0007474003444387236,0.2492175997968236,0.49893327757895567,S_12_Player1_Dictator,S_12,Player1_Dictator
1.5600000000000005,0.2490213156521822,0.0007482673949156377,0.2512748115161263,S_12_Player1_Dictator,S_12,Player1_Dictator
1.7000000000000006,0.0011838503091497132,0.0002648310664476788,0.749761482229533,S_12_Player1_Dictator,S_12,Player1_Dictator
1.8400000000000007,0.0002854694958313144,0.0007613424278478854,0.9980064503418561,S_12_Player1_Dictator,S_12,Player1_Dictator
1.9800000000000009,0.0004977531722264,2.4932465301482254e-06,0.4992499219038142,S_12_Player1_Dictator,S_12,Player1_Dictator
2.120000000000001,0.0010551174375073578,0.3310173521783978,0.003928589770531038,S_12_Player1_Dictator,S_12,Player1_Dictator
2.260000000000001,0.00045326509407591953,0.0007466810102916331,0.9972289691631927,S_12_Player1_Dictator,S_12,Player1_Dictator
2.4000000000000012,0.5039652626879944,0.00102365717778772,0.7510696642305822,S_12_Player1_Dictator,S_12,Player1_Dictator
2.5400000000000014,0.0005335819653141658,0.0005314358960209684,0.9968245223137988,S_12_Player1_Dictator,S_12,Player1_Dictator
2.6800000000000015,0.7487113795731418,0.001973497048241532,0.9962129470750364,S_12_Player1_Dictator,S_12,Player1_Dictator
2.8200000000000016,0.0005235957003997061,0.0004984148266979532,0.0020432961578218545,S_12_Player1_Dictator,S_12,Player1_Dictator
2.9600000000000017,0.5170759755059843,0.000501215912831064,0.9978077584413422,S_12_Player1_Dictator,S_12,Player1_Dictator
3.100000000000002,0.5120677758078036,0.0005292699336255544,0.9968035875759226,S_12_Player1_Dictator,S_12,Player1_Dictator
