b1,1CC rate,2CC rate,Game 1 rate,strat,strat_space,transition
1.0,0.01538023425706481,0.010785074704723396,0.48851111002973147,S_08_Player1_Dictator,S_08,Player1_Dictator
1.1400000000000001,0.013528909591780696,0.01459941280867175,0.4754342931229665,S_08_Player1_Dictator,S_08,Player1_Dictator
1.2800000000000002,0.015444276758907218,0.013976404696979429,0.521140605960592,S_08_Player1_Dictator,S_08,Player1_Dictator
1.4200000000000004,0.018533400426450117,0.014776669230972277,0.5388824134341565,S_08_Player1_Dictator,S_08,Player1_Dictator
1.5600000000000005,0.01969485775027536,0.011361218960393639,0.550427398889995,S_08_Player1_Dictator,S_08,Player1_Dictator
1.7000000000000006,0.05425792623421788,0.01002346255809301,0.6194349537194547,S_08_Player1_Dictator,S_08,Player1_Dictator
1.8400000000000007,0.1943918508389403,0.004952166337015599,0.6775774247250804,S_08_Player1_Dictator,S_08,Player1_Dictator
1.9800000000000009,0.1089068896798823,0.0035426224937483175,0.671439371831296,S_08_Player1_Dictator,S_08,Player1_Dictator
2.120000000000001,0.14856922967479136,0.006598083716562344,0.6705490879657132,S_08_Player1_Dictator,S_08,Player1_Dictator
2.260000000000001,0.07156956347320921,0.0007585557733909363,0.60341500437716,S_08_Player1_Dictator,S_08,Player1_Dictator
2.4000000000000012,0.0016787276394855432,0.000266271570512596,0.7482878780981262,S_08_Player1_Dictator,S_08,Player1_Dictator
2.5400000000000014,0.0002496585914994114,0.00025015677849872563,0.2509065003709827,S_08_Player1_Dictator,S_08,Player1_Dictator
2.6800000000000015,0.5598583533229656,0.006941159009103465,0.6767840238789542,S_08_Player1_Dictator,S_08,Player1_Dictator
2.8200000000000016,0.0003189003529659049,0.011536914170287814,0.2622030258585738,S_08_Player1_Dictator,S_08,Player1_Dictator
2.9600000000000017,0.9940307895564212,0.0017579783132421415,0.9969150105278879,S_08_Player1_Dictator,S_08,Player1_Dictator
3.100000000000002,0.0002897265121674546,0.00024983587116458736,0.2513394011776229,S_08_Player1_Dictator,S_08,Player1_Dictator
1.0,0.018911559345056957,0.011296037545984287,0.4318107773294281,S_08_Player1_Dictator,S_08,Player1_Dictator
1.1400000000000001,0.014651317063340972,0.014958935490541565,0.5007348317956876,S_08_Player1_Dictator,S_08,Player1_Dictator
