b1,1CC rate,2CC rate,Game 1 rate,strat,strat_space,transition
1.0,0.008349512448429944,0.01492759903756361,0.3835115819376164,S_08_Random_Dictator,S_08,Random_Dictator
1.56,0.02678524615043694,0.011380797396353835,0.7228514463180172,S_08_Random_Dictator,S_08,Random_Dictator
2.12,0.8998092347749219,0.004371283622088178,0.944003279952552,S_08_Random_Dictator,S_08,Random_Dictator
2.68,0.8936538384712412,0.0031002565378019527,0.9348911251997942,S_08_Random_Dictator,S_08,Random_Dictator
