b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
1.0,0.009028134368414665,0.014392368416249978,0.4731784754115378,0.061097848087026396,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.012501141301055937,0.01493273596494123,0.5174733031900999,0.06640801977633157,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.01596647963372739,0.013317710546368338,0.5026182208732303,0.06550985965247076,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.021820616753791853,0.009672950145680754,0.5336195329502219,0.06675610050374536,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.029405449189767025,0.008754079688494619,0.5758593167135272,0.0746257333163,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.04107070603101697,0.008015501647330805,0.5603579310215577,0.08420880272021011,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.048660069830818234,0.007789319117234935,0.5642070803630311,0.09143304143170246,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.08576966549619992,0.007364854132083256,0.6142329105840209,0.1273786391414057,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.1726501221842838,0.006351136917486065,0.6350067824915314,0.20869911835883923,0.063574,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.260000000000001,0.4919037028622871,0.00419373426588911,0.7814641352758203,0.5151968178204241,0.276006,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.4000000000000012,0.8408234703325583,0.0017348235233495075,0.9276505179916587,0.8491080241515975,0.548054,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.5400000000000014,0.9493402004739807,0.0013818585140613845,0.9791819025385265,0.9532668571996306,0.470358,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.6800000000000015,0.9862780374566344,0.0009139513944343707,0.9966856842762539,0.988518674172,0.585086,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.8200000000000016,0.991724412726093,0.00095396499700944,0.9965646411921011,0.993802874232739,0.53382,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.9600000000000017,0.9950588439097646,0.0006653811912434095,0.998549421650883,0.9967242211101888,0.665356,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
3.100000000000002,0.9947874876273081,0.0008261877960140694,0.9983489226959981,0.9966146674366284,0.584316,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.0,0.009237254859994572,0.014612008049922673,0.4832310641536958,0.06320636895828002,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.014117196314184614,0.01509933772535332,0.5075040481941796,0.07173545478567242,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.01698658156459027,0.011200263947011853,0.5246192854835314,0.06467595804196616,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.023489367034121734,0.01102687294028202,0.5367003277375525,0.07059748886655971,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.031032676384122975,0.00917937488680639,0.5423600679720127,0.07672755790688929,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.038469999684663976,0.008404643634407597,0.5558006055561269,0.08298975634686911,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.05588102692769788,0.007703030040439369,0.5639314383183722,0.09717678986578103,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.08172992176079932,0.007092033041979599,0.5781246410271959,0.12238430957791814,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.19796460055068033,0.006153430323039875,0.6488383936741712,0.23312565935929602,0.06831,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
