b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
3.100000000000002,0.9619745703259135,0.0031699980842658645,0.9850578646439647,0.9677906791804365,0.016532,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.0,0.019881995524267865,0.03688104282650526,0.3395020022116649,0.09962731499349677,5.8e-05,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.1400000000000001,0.030031672303257977,0.03462822333781608,0.3707795080478985,0.10646982589015039,0.000128,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.04317514342239743,0.03416043241908401,0.40216563259552485,0.1206702855921474,0.000472,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.05524507221583394,0.036584645118976605,0.39428531526981087,0.13529046905078543,0.000928,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.0668026101709735,0.03334516469778015,0.4300796313453964,0.14062976585245734,0.001506,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.19114829800254357,0.03222883547961655,0.5106135782913906,0.2617918680537645,0.00941,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6909745217648273,0.013886671811988365,0.8170917566684369,0.7215775422065083,0.228506,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7838895780673715,0.011011257171280415,0.8683291665025661,0.8060516321310611,0.089016,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.734791052477783,0.014053438115619158,0.8457982035210824,0.7619695577912851,0.151388,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.260000000000001,0.828512340653567,0.010794686489574773,0.8976930450418306,0.8487161078849967,0.167486,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.4000000000000012,0.9493582807880104,0.004717386185890018,0.9706688698829162,0.9580875177830529,0.132856,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9590763669035723,0.005274678236056192,0.97404988763051,0.967243872593713,0.073586,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.6800000000000015,0.9723177517759879,0.0030457210486018295,0.9838040460647003,0.9775857324586437,0.120826,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.9718657326706088,0.0036945393048660588,0.9827619617003197,0.9778959181276163,0.064662,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9742724666943575,0.0026936869392807116,0.9864498489150321,0.978857773035147,0.041678,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9657503271318608,0.0049777837386701836,0.981826782887219,0.9731963352184593,0.057824,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.0,0.02058072683418579,0.036386587421817204,0.347228146514285,0.10056117106242658,0.00011,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.1400000000000001,0.0316022547678241,0.03542636285051628,0.3889490080331858,0.11130532976093495,0.0005,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.04225181933909459,0.03743150031184998,0.37964546276466876,0.12591431832254152,0.000272,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.056284424302505735,0.03363089793081501,0.4088606272272705,0.13301454100242618,0.000778,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.07778054446746627,0.034349932230835455,0.44299955260051,0.15482559517469885,0.002298,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.14590696434865721,0.03192005810633538,0.48727134507648323,0.21882846470885445,0.00837,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.5425464682392642,0.01950504777400688,0.7326139267223394,0.5859257133477461,0.138276,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7577985659085144,0.012104760220271776,0.8570232694204811,0.7814539508709654,0.262812,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.7627541849438938,0.013499931943244736,0.8676736419595525,0.787901941355585,0.180708,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.260000000000001,0.8642878619159879,0.00850389265956006,0.9205053592694221,0.8806595025709916,0.186344,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.4000000000000012,0.9074610096936139,0.007204014398067726,0.9458724586851932,0.9203854481501514,0.110232,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9679619947037131,0.003495295143403881,0.9807115695368287,0.9738227153739585,0.108438,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.6800000000000015,0.9621480137311349,0.0036011581133380223,0.9781617237708724,0.968094718068104,0.05955,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.9713554360183492,0.003936511439341832,0.983042116989848,0.9775359907048624,0.036822,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.969354291258532,0.0038332778314807995,0.9826704415894396,0.975471523707981,0.098862,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9877828093319843,0.002048406732378518,0.9923898038246611,0.9913432202054759,0.072832,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
