b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
2.8200000000000016,0.9844890793236589,0.0016209931639688125,0.9940740862717831,0.987807468897432,0.236298,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9819046193056244,0.0015545880909067131,0.9938472984242498,0.9856489498280977,0.152044,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9844457503425385,0.001755241854287815,0.9951363098131032,0.9881802347952682,0.218022,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.013661223584528917,0.030347277193503674,0.5395972959739163,0.0853820387998796,0.001122,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.0248749539839996,0.0393796814030516,0.5733000882706069,0.11054402273841747,0.004154,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03760046752693735,0.038696396898959005,0.5846934347005391,0.12497005201607675,0.007526,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05677283292573259,0.03967201058059009,0.6015796407678817,0.14646142042288876,0.015524,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09598253562080099,0.03643964616735624,0.6187365320188647,0.180954406680173,0.042262,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.34778664160404976,0.029809526780990168,0.7218824173144426,0.4131645910566839,0.266872,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8309837917385522,0.008832535255040248,0.9263632282512404,0.8498773355673387,0.732616,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8574863270088156,0.007063313646803799,0.9380155327617824,0.873540129188928,0.769276,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8673625339606789,0.007386926386035607,0.9432925415314917,0.8834884658552761,0.751474,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.8990694359435785,0.005380059098231014,0.9593080684760263,0.9104317180056135,0.668074,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9444171562567416,0.00378530649052693,0.9782430689064143,0.952075778762126,0.570204,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9751539468931456,0.002631989434634045,0.9911221399806489,0.9801298536534399,0.406704,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9795880859444083,0.0021058004775956134,0.9925502307608651,0.9836648162896212,0.234232,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9771466130248978,0.002286441248521686,0.9909383679691205,0.9811234034406723,0.478396,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9847602628956349,0.001704391511187585,0.9944597613153887,0.9881642334746914,0.342226,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9869876308070582,0.001449490925240059,0.9944081883524853,0.9900593020129005,0.139598,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.012229925791712205,0.029663065383152287,0.5819624722122813,0.08084364183479675,0.001306,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.026968486732817994,0.03846990369592442,0.5925340575208027,0.11371182058730497,0.00497,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03649866617314086,0.038446806418050754,0.5865132045333962,0.12157030522509753,0.00693,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05521940109693691,0.0391405500325008,0.5895345409112632,0.14340935145778766,0.014422,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.08923760613999804,0.03803885048567454,0.612148312861321,0.17641431342667938,0.035712,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.3015434106509932,0.029145571799795142,0.70469500064234,0.3701430181025645,0.223096,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.848298790423421,0.00892721734218767,0.9432783221346165,0.8672277231697664,0.75881,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.9125615448041958,0.0050417927844451805,0.9686203362682391,0.9233911645303389,0.789426,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8963951186397027,0.006704236050838073,0.9599075084499556,0.9095218098767951,0.79672,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9124952984742934,0.005140137320177321,0.9695133984232548,0.9237370160772833,0.730016,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9328742275767117,0.004157386447471779,0.9750585581288802,0.9418000595551509,0.574356,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9703758695385297,0.0027540526975328695,0.9879997002396294,0.976118694963813,0.342546,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9800847986626665,0.0020311842652975475,0.9926994339656476,0.9840395488091022,0.353358,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.97891956701348,0.0017693638452881838,0.9924163029212829,0.9827247912930707,0.16102,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9895235241157648,0.001319635671504328,0.9972242407921555,0.9922305546701375,0.219482,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.983289332767004,0.0018375857952544058,0.9934206518074348,0.9870575279574869,0.144752,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.013960120959925945,0.030605192907695183,0.5903758863353298,0.08499616958436848,0.00109,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.02523632470334449,0.03672835836616914,0.5723969376322335,0.10850065154988271,0.003784,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03760797612640922,0.04107321600300245,0.5861635279238101,0.12764810090057677,0.008828,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05539888482691184,0.036761728205807066,0.6156957454060298,0.13883203649258818,0.014372,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.08872084944730312,0.03663128042710963,0.6081795951070692,0.1742307583510941,0.0347,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.33018074662494123,0.029302534294566904,0.7190468927667869,0.39762032916958345,0.242566,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8244719208069378,0.007576123114714551,0.931116928155608,0.8420496041717603,0.756742,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.854328846105598,0.007804682384750316,0.9442232868471736,0.872059369233064,0.754148,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8742007517187323,0.006890064968133455,0.9519202597123486,0.8888439408885882,0.73463,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9003040265020904,0.006352114790667497,0.9572678546709431,0.9135345927746862,0.608176,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9458055394176463,0.003927939566686087,0.9792344213601328,0.9538796830229039,0.613746,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9609129426467237,0.0028617789507597354,0.9846640076849223,0.9671092792335443,0.364884,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.973388027933622,0.001972782339802719,0.9902094909974182,0.9777254056310997,0.208328,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9848097790243309,0.0018984477152097466,0.9947186805906287,0.9882606163681448,0.395192,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9821286110706673,0.0023276921414391544,0.9925549344943513,0.9865518293061943,0.207062,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9833761646498004,0.001554390926873208,0.994996768152506,0.9866736645038339,0.144536,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.011998023982575538,0.029113134282587435,0.5755548617542501,0.07795754009572384,0.001386,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.026390728105715838,0.036024600418472885,0.5815966584635489,0.10882938343234708,0.004044,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03838335140084158,0.03561654363203566,0.5815041594571664,0.12063948409663743,0.007804,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05567913259602253,0.037991369247270014,0.5875591074943534,0.14366338949936897,0.015148,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.08760240018693499,0.03799291936610914,0.5963823606688645,0.17476111308930264,0.032424,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.33651323165973235,0.031070279778296298,0.7257480325888256,0.4034188464522578,0.259682,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.7796044065949377,0.010438806408549094,0.9109272909292054,0.8029367238041395,0.649322,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8569261789707235,0.007826549229381145,0.9441262999196752,0.8740816827027658,0.73784,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.9216319703291914,0.005360570168762692,0.9689050953612468,0.932620689194528,0.835446,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9037285595482994,0.005641132730130889,0.9601769053370859,0.9154723480955004,0.64104,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9398806443188443,0.004027218703842215,0.9773625598600947,0.9482485182726644,0.508532,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9680403992611308,0.003074883528570426,0.9864455137285287,0.9737840540650731,0.412792,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9715508700467601,0.0025282658812543725,0.9885899746150396,0.9767075098020634,0.24579,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9832116550403879,0.0015390313505592671,0.9938194671641897,0.9863638873590651,0.238194,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9818967713017166,0.0016913925938486093,0.9923289726166771,0.9853437541130282,0.206562,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9874801249429549,0.0015915732412491552,0.996112196089387,0.9909837996485883,0.16745,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
