b1,1CC rate,2CC rate,Game 1 rate,strat
1.0,0.006349858399815246,0.010593148083383063,0.5502791470851683,S_08_Transition_EqualSay_G1_Default
1.28,0.016903064150388,0.011354017036413335,0.5506040344026278,S_08_Transition_EqualSay_G1_Default
1.56,0.03418368670858612,0.007619228917415078,0.6101345206294014,S_08_Transition_EqualSay_G1_Default
1.84,0.03920005278784279,0.008781974049756912,0.6205290068107808,S_08_Transition_EqualSay_G1_Default
2.12,0.19057618268301063,0.007187227262186616,0.6150063166705408,S_08_Transition_EqualSay_G1_Default
2.4000000000000004,0.805529636132775,0.0027198847525450793,0.8933202155417562,S_08_Transition_EqualSay_G1_Default
2.68,0.8075303975658444,0.001817631100850127,0.8410782173375525,S_08_Transition_EqualSay_G1_Default
2.96,0.9595867788129435,0.0008671444298300594,0.9632562076611719,S_08_Transition_EqualSay_G1_Default
