b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
1.0,0.01127090814982222,0.04807930980559158,0.28311178788816066,0.11910019472503532,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.1400000000000001,0.035098061019876954,0.03584861866302246,0.42388321883627733,0.12411364326062835,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.05506115464045099,0.08283888837463668,0.3741849857305589,0.15672845289054943,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.0763688815682857,0.023014915820384032,0.5285294694839973,0.14201037973269337,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.04979256281242682,0.02552431639912471,0.3558028132411504,0.10826276821825252,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.10191513804600548,0.02272789791068965,0.402306753436118,0.17237128387903666,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.11970264646508708,0.04640582909759,0.6126247883198834,0.20170065134498702,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.19270977437215522,0.026585947340437746,0.48613982352715013,0.24952515507102652,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.09800821474295107,0.025632719220533475,0.42319324703238737,0.1551769672529919,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.260000000000001,0.6835634911775574,0.019478815793443308,0.8235655934113303,0.7294159788393864,0.0878,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.4000000000000012,0.9100616801257844,0.005421024193065261,0.9218217936246283,0.9185832087900629,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.6391402992700423,0.007526227142226492,0.7627377145806499,0.6611469668753382,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.6800000000000015,0.9816558901588361,0.010089568885200916,0.984355871570893,0.9931676133956681,0.9368,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.9297365979599704,0.0020614266630558428,0.9425403289554511,0.9338926707000741,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.957133830661367,0.004523621344365891,0.969680772078659,0.9671076769673423,0.8372,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.8602847940840924,0.004572032961702842,0.8791598118242467,0.8714521695597246,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
