b1,1CC rate,2CC rate,Game 1 rate,strat
1.0,0.046308224874289254,0.022873742113314142,0.40421229991959734,S_08_Transition_Player1_Dictator
1.28,0.016395293058518053,0.015869267108277695,0.5059899851992402,S_08_Transition_Player1_Dictator
1.56,0.017352337033184048,0.028223304220411926,0.3643281580468377,S_08_Transition_Player1_Dictator
1.84,0.06341318121260701,0.0004425791357932913,0.2945520909051217,S_08_Transition_Player1_Dictator
2.12,0.00023861167230004981,0.00023913292770003946,0.23937230000005097,S_08_Transition_Player1_Dictator
2.4000000000000004,0.04938147489078318,0.07890558441804173,0.32231199877875333,S_08_Transition_Player1_Dictator
2.68,0.0006687467913741357,0.00040215910862597293,0.22970497409861837,S_08_Transition_Player1_Dictator
2.96,0.0005194077546999026,0.2471056017452662,0.2481547000000568,S_08_Transition_Player1_Dictator
