b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
1.0,0.016108171371334714,0.030340408354366088,0.5861528621179539,0.08582060919038767,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.14,0.030618108074130106,0.036205595164837234,0.6026272464824565,0.11069447104942744,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04281438480699527,0.0404208816048891,0.6067868908597827,0.12662589313824854,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06746745745887307,0.04166334459782228,0.6323988173480021,0.15148168667801226,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0958140749061071,0.038978250994423584,0.6528706231727338,0.17751429371626815,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.2909779397338421,0.03350125077987633,0.7253914294111627,0.35699610408107463,0.09141200000000001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7391088728855917,0.012898695734393385,0.9035497421079556,0.7650263969040882,0.33366599999999996,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8349476650386642,0.011119287647316707,0.9436602339180946,0.8551056104092641,0.463984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8153007187175981,0.01046126043802264,0.9309241650872624,0.8371041095790365,0.417242,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.2600000000000007,0.9036982539783712,0.006206670233476607,0.9628890600970104,0.9158589247278871,0.5783699999999999,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.400000000000001,0.918993454396179,0.005892048831442129,0.9657702289110536,0.929883049121174,0.364004,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9695292931837376,0.003551137624919963,0.9887559989621256,0.975533734583907,0.248692,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.680000000000001,0.9762134700233276,0.0018574878428625325,0.9908691515351492,0.9802576849833314,0.170042,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9842208749246708,0.0010571476151128802,0.9953977701617828,0.9870798223767164,0.103252,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9776298017460484,0.002157504821078686,0.992007643127636,0.9818997458264616,0.094412,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.98253429889326,0.0017475985895101102,0.9933135634008452,0.9861556344414084,0.148168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.016108171371334714,0.030340408354366088,0.5861528621179539,0.08582060919038767,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.14,0.030618108074130106,0.036205595164837234,0.6026272464824565,0.11069447104942744,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04281438480699527,0.0404208816048891,0.6067868908597827,0.12662589313824854,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06746745745887307,0.04166334459782228,0.6323988173480021,0.15148168667801226,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0958140749061071,0.038978250994423584,0.6528706231727338,0.17751429371626815,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.2909779397338421,0.03350125077987633,0.7253914294111627,0.35699610408107463,0.09141200000000001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7391088728855917,0.012898695734393385,0.9035497421079556,0.7650263969040882,0.33366599999999996,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8349476650386642,0.011119287647316707,0.9436602339180946,0.8551056104092641,0.463984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8153007187175981,0.01046126043802264,0.9309241650872624,0.8371041095790365,0.417242,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.2600000000000007,0.9036982539783712,0.006206670233476607,0.9628890600970104,0.9158589247278871,0.5783699999999999,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.400000000000001,0.918993454396179,0.005892048831442129,0.9657702289110536,0.929883049121174,0.364004,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9695292931837376,0.003551137624919963,0.9887559989621256,0.975533734583907,0.248692,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.680000000000001,0.9762134700233276,0.0018574878428625325,0.9908691515351492,0.9802576849833314,0.170042,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9842208749246708,0.0010571476151128802,0.9953977701617828,0.9870798223767164,0.103252,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9776298017460484,0.002157504821078686,0.992007643127636,0.9818997458264616,0.094412,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.98253429889326,0.0017475985895101102,0.9933135634008452,0.9861556344414084,0.148168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.016108171371334714,0.030340408354366088,0.5861528621179539,0.08582060919038767,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.14,0.030618108074130106,0.036205595164837234,0.6026272464824565,0.11069447104942744,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04281438480699527,0.0404208816048891,0.6067868908597827,0.12662589313824854,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06746745745887307,0.04166334459782228,0.6323988173480021,0.15148168667801226,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0958140749061071,0.038978250994423584,0.6528706231727338,0.17751429371626815,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.2909779397338421,0.03350125077987633,0.7253914294111627,0.35699610408107463,0.09141200000000001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7391088728855917,0.012898695734393385,0.9035497421079556,0.7650263969040882,0.33366599999999996,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8349476650386642,0.011119287647316707,0.9436602339180946,0.8551056104092641,0.463984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8153007187175981,0.01046126043802264,0.9309241650872624,0.8371041095790365,0.417242,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.2600000000000007,0.9036982539783712,0.006206670233476607,0.9628890600970104,0.9158589247278871,0.5783699999999999,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.400000000000001,0.918993454396179,0.005892048831442129,0.9657702289110536,0.929883049121174,0.364004,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9695292931837376,0.003551137624919963,0.9887559989621256,0.975533734583907,0.248692,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.680000000000001,0.9762134700233276,0.0018574878428625325,0.9908691515351492,0.9802576849833314,0.170042,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9842208749246708,0.0010571476151128802,0.9953977701617828,0.9870798223767164,0.103252,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9776298017460484,0.002157504821078686,0.992007643127636,0.9818997458264616,0.094412,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.98253429889326,0.0017475985895101102,0.9933135634008452,0.9861556344414084,0.148168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.016108171371334714,0.030340408354366088,0.5861528621179539,0.08582060919038767,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.14,0.030618108074130106,0.036205595164837234,0.6026272464824565,0.11069447104942744,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04281438480699527,0.0404208816048891,0.6067868908597827,0.12662589313824854,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06746745745887307,0.04166334459782228,0.6323988173480021,0.15148168667801226,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0958140749061071,0.038978250994423584,0.6528706231727338,0.17751429371626815,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.2909779397338421,0.03350125077987633,0.7253914294111627,0.35699610408107463,0.09141200000000001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7391088728855917,0.012898695734393385,0.9035497421079556,0.7650263969040882,0.33366599999999996,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8349476650386642,0.011119287647316707,0.9436602339180946,0.8551056104092641,0.463984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8153007187175981,0.01046126043802264,0.9309241650872624,0.8371041095790365,0.417242,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.2600000000000007,0.9036982539783712,0.006206670233476607,0.9628890600970104,0.9158589247278871,0.5783699999999999,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.400000000000001,0.918993454396179,0.005892048831442129,0.9657702289110536,0.929883049121174,0.364004,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9695292931837376,0.003551137624919963,0.9887559989621256,0.975533734583907,0.248692,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.680000000000001,0.9762134700233276,0.0018574878428625325,0.9908691515351492,0.9802576849833314,0.170042,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9842208749246708,0.0010571476151128802,0.9953977701617828,0.9870798223767164,0.103252,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9776298017460484,0.002157504821078686,0.992007643127636,0.9818997458264616,0.094412,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.98253429889326,0.0017475985895101102,0.9933135634008452,0.9861556344414084,0.148168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.016108171371334714,0.030340408354366088,0.5861528621179539,0.08582060919038767,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.14,0.030618108074130106,0.036205595164837234,0.6026272464824565,0.11069447104942744,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04281438480699527,0.0404208816048891,0.6067868908597827,0.12662589313824854,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06746745745887307,0.04166334459782228,0.6323988173480021,0.15148168667801226,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0958140749061071,0.038978250994423584,0.6528706231727338,0.17751429371626815,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.2909779397338421,0.03350125077987633,0.7253914294111627,0.35699610408107463,0.09141200000000001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7391088728855917,0.012898695734393385,0.9035497421079556,0.7650263969040882,0.33366599999999996,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8349476650386642,0.011119287647316707,0.9436602339180946,0.8551056104092641,0.463984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8153007187175981,0.01046126043802264,0.9309241650872624,0.8371041095790365,0.417242,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.2600000000000007,0.9036982539783712,0.006206670233476607,0.9628890600970104,0.9158589247278871,0.5783699999999999,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.400000000000001,0.918993454396179,0.005892048831442129,0.9657702289110536,0.929883049121174,0.364004,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9695292931837376,0.003551137624919963,0.9887559989621256,0.975533734583907,0.248692,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.680000000000001,0.9762134700233276,0.0018574878428625325,0.9908691515351492,0.9802576849833314,0.170042,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9842208749246708,0.0010571476151128802,0.9953977701617828,0.9870798223767164,0.103252,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9776298017460484,0.002157504821078686,0.992007643127636,0.9818997458264616,0.094412,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.98253429889326,0.0017475985895101102,0.9933135634008452,0.9861556344414084,0.148168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
