1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
5.480642751997341112e-03,1.687681622899915232e-02,1.839227373999835491e-02,1.863180571599828278e-02,6.766586706399739526e-02,9.729102301399492059e-02,7.589000183199642868e-02,1.793321723929971467e-01,1.432841863459949072e-01,4.512244745400225132e-01,6.198072248569785891e-01,9.940791045098952283e-01,9.589134996639031572e-01,8.872358717049189103e-01,9.793255173168986527e-01,8.734621832869220448e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
