1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
6.158754104551039665e-02,3.269847133126531358e-02,1.030504891818993518e-01,1.089826365571072153e-01,5.040709385199884651e-02,1.096299631918342260e-01,2.703079723493668762e-01,3.930308097114161292e-01,8.974002634402092893e-01,8.696431431517178678e-01,7.027847000919048570e-01,9.820823771900559773e-01,3.564404345878643965e-01,9.601514598941177647e-01,7.397577185411237100e-01,8.286811800821064500e-01
3.905798170496116994e-01,3.058038748117303807e-01,2.174519883968997480e-01,4.233411348551208708e-01,3.211833304226336394e-01,4.722445174769053788e-01,6.034762110716580530e-01,6.186369611204566299e-01,9.563663081570492608e-01,9.473404040911216351e-01,7.946130757857204907e-01,9.849957443020608272e-01,7.036717298579331370e-01,9.664473406008474710e-01,7.577441278890033605e-01,9.414651688853298284e-01
