1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
1.008703749999807428e-02,1.809399149999654441e-02,3.022819545799911717e-02,1.968842773699797447e-02,4.235866340299752897e-02,4.428315969699632426e-02,9.560177428199563565e-02,1.184972086479950948e-01,3.134569303030232956e-01,6.644660851429655679e-01,4.654102147030008130e-01,7.137398166899571184e-01,9.190057755629120750e-01,9.587865086549032245e-01,9.493429047129052778e-01,9.918989700168957535e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
