1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
3.737585049999719855e-02,6.022930199999704942e-02,3.641440224999728525e-02,5.458885549999738240e-02,7.418982499999736413e-02,7.643781999999738064e-02,5.950737374999769819e-02,6.748788074999730047e-02,6.905237049999751742e-02,6.411738524999768818e-02,6.961536724999750625e-02,8.283786924999739232e-02,7.298236974999749993e-02,8.084536224999742948e-02,8.820636074999751997e-02,8.347384474999773596e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
