1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
3.634094332429049778e-02,3.566718864663824540e-02,1.849875961453156803e-02,1.299494530227882361e-01,7.566996657372257462e-02,8.991867577396142619e-02,3.977196943478434332e-01,8.909689669124275513e-01,1.751432803052285214e-01,4.445958952399137742e-01,7.117303771638878729e-01,8.019877929541511241e-01,8.432221274650040233e-01,8.508386720720644281e-01,9.341388533399197502e-01,8.893760513754858099e-01
3.739173093831327788e-01,5.681251992494469327e-01,6.192942201556265180e-01,3.265304028662917024e-01,3.663939811614362885e-01,3.545517613467617513e-01,4.437386513250614617e-01,9.102431492706166694e-01,5.419705053950263363e-01,6.936253932029387004e-01,8.395809500133948333e-01,8.789686069982459715e-01,9.118656767548179998e-01,8.501589827654651987e-01,9.526677598081970677e-01,9.703846755524069279e-01
