1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
5.646002896999818138e-02,6.946856460830910796e-02,7.305682710496579080e-02,9.409298712015874699e-02,1.056805854415672902e-01,2.063807462024408179e-01,5.570262864775226141e-01,7.807932612455367183e-01,8.197222789260739662e-01,8.476478876099976523e-01,9.201304487601187354e-01,9.647381391072900048e-01,9.478836045044292113e-01,9.820927071502479899e-01,9.752325427406496328e-01,9.917038999725034110e-01
3.368003663899902245e-01,3.848223229502227838e-01,3.873289984119383522e-01,4.250787303262790195e-01,4.371880122789497669e-01,4.938702021516296892e-01,7.366455571074947972e-01,8.622352135705356746e-01,8.869784699420798502e-01,9.013658402330922970e-01,9.455763517074048385e-01,9.746489661475574717e-01,9.865529311907861310e-01,9.874995562852513231e-01,9.820226273521783789e-01,9.938827716835744175e-01
