1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
5.411461296570617419e-02,6.440014930082786637e-02,7.294907125101957046e-02,8.323641872856091251e-02,1.104039781552695054e-01,2.148669467673511024e-01,7.222176026824660422e-01,8.374385764352049177e-01,8.464745836809539625e-01,8.548505800206167571e-01,9.353865224164561454e-01,9.663498226159358273e-01,9.872118049146834107e-01,9.799118938586952599e-01,9.861698396002845923e-01,9.904664509304926812e-01
3.609011882969045959e-01,4.128918771295859158e-01,4.300303488919666184e-01,4.467011610879407790e-01,4.715947624172608377e-01,5.271338096269619911e-01,8.437797216122906452e-01,9.120025002210958576e-01,9.100377908212423650e-01,9.177862265832167354e-01,9.625611515207641578e-01,9.806744296201229671e-01,9.916047866432876612e-01,9.883972738629498433e-01,9.905752180685724051e-01,9.929245464008372712e-01
