1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
4.606281674999702924e-02,4.610086549999749261e-02,3.971840599999756916e-02,6.839032224999749832e-02,6.001286074999717668e-02,6.325186974999746914e-02,5.370387899999767845e-02,6.961636524999739728e-02,6.967587099999729416e-02,6.424837274999757597e-02,8.047685074999746946e-02,8.708336124999764560e-02,7.721488774999742122e-02,7.360187824999757378e-02,7.260886824999734923e-02,8.814685499999763696e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
