1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
4.155984074999746758e-02,6.422579299999706115e-02,5.709233849999764687e-02,7.120231199999736693e-02,6.326634074999776258e-02,5.412990024999765615e-02,6.781884249999743652e-02,6.380388849999761580e-02,5.893439699999757087e-02,6.917736999999740677e-02,8.066035799999740630e-02,8.802784349999738522e-02,7.822386574999744269e-02,7.085538224999761436e-02,7.460087624999742206e-02,8.258637324999741625e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
