1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
1.111966950188509190e-01,4.869843504688799174e-02,2.283631300141731046e-01,7.595933674892081655e-02,1.155922935079805175e-01,1.187962104629642218e-01,7.680202124427728538e-01,2.065897020046860155e-01,6.663895409441740192e-01,7.132925805365177840e-01,9.388471985447123247e-01,9.436739782593598358e-01,7.572435212344875710e-01,8.190807494624927632e-01,9.402492911909750006e-01,9.581756459748899113e-01
3.565159153535412129e-01,2.925696568508821538e-01,4.329299549215863130e-01,3.334664919452277609e-01,2.288388913272083880e-01,2.755811321592491758e-01,8.286697726182170598e-01,5.034298903735808794e-01,6.855437951610540148e-01,7.867511204410114756e-01,9.407277187614384584e-01,9.486442610650662743e-01,8.118876088518816037e-01,8.938176977781744359e-01,9.438332315334723166e-01,9.585858291138025233e-01
