1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
5.556710768995710287e-02,6.720647407014197772e-02,7.639461978923767216e-02,9.112625589066720988e-02,1.093894008849147642e-01,2.284529820441068282e-01,4.856610295007532385e-01,7.391823873808401890e-01,7.865650386081618484e-01,8.471608868624540545e-01,9.264517160324481360e-01,9.602860681290783518e-01,9.676145196950234340e-01,9.749253062753475696e-01,9.621031120733152253e-01,9.815190393843423733e-01
3.406690783417806179e-01,3.749680033624365749e-01,4.199102833058507289e-01,4.313264274307005430e-01,4.405235409445034112e-01,5.222498555636535533e-01,6.879009520872148009e-01,8.480428816460958696e-01,8.708606521455838356e-01,9.033823841713533032e-01,9.531354287208794185e-01,9.749410189589804432e-01,9.802546584409318475e-01,9.847727113876132421e-01,9.803869586130742331e-01,9.876329913243178105e-01
