1.000000000000000000e+00,1.140000000000000124e+00,1.280000000000000249e+00,1.420000000000000373e+00,1.560000000000000497e+00,1.700000000000000622e+00,1.840000000000000746e+00,1.980000000000000870e+00,2.120000000000000995e+00,2.260000000000001119e+00,2.400000000000001243e+00,2.540000000000001368e+00,2.680000000000001492e+00,2.820000000000001616e+00,2.960000000000001741e+00,3.100000000000001865e+00
5.585069578609564572e-02,6.859187252437291826e-02,7.392929776588549884e-02,8.138651681102086755e-02,1.008312367562800294e-01,2.085242613410583368e-01,7.513211544194597913e-01,8.230029163229427569e-01,8.563767312593946190e-01,8.805494312343433716e-01,9.470206234603080198e-01,9.688854691005003295e-01,9.871932277221396879e-01,9.746041577656946453e-01,9.845768091706714742e-01,9.815511747166224543e-01
3.522249987692366302e-01,4.131482417593095313e-01,4.316807657602720338e-01,4.398715399993151642e-01,4.489420778602646878e-01,5.351811117907255833e-01,8.524386640937431370e-01,8.986476507411871317e-01,9.115114227975431582e-01,9.300964562326560214e-01,9.691572801299490614e-01,9.822893916306461026e-01,9.919775492543001505e-01,9.845907939927934782e-01,9.884485106527776122e-01,9.887744398154659775e-01
