b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
1.0,0.010436952944229713,0.002254545272600852,0.2742646463636641,0.01757412541143916,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.1400000000000001,0.0646259408577222,0.032764044953312414,0.3915951190395619,0.1849642141973324,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.10607632701197232,0.017392427886804056,0.4348482620111763,0.19161355967717658,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.018154032201114324,0.02416131258739324,0.35146816098275324,0.09763018702659322,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.19358454662981828,0.04405373891731783,0.5181955132983812,0.263349311633293,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.27429514234029145,0.0333768631136182,0.5680697047993345,0.39354904424557147,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.013796273722803476,0.02686215681773244,0.7166884492709092,0.07506744851013196,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.09489764161738252,0.05327314592369306,0.28823516733625454,0.16636856031386277,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.031010645941001246,0.010505135504277978,0.20884067868645395,0.05770369912821836,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.260000000000001,0.07991152956368182,0.0441436183036855,0.24249704165476552,0.18840594088220108,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.4000000000000012,0.020126929190581223,0.012285617767330411,0.8170590872981254,0.044715326821427544,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.5222154909624659,0.11282391105477373,0.6580253843532422,0.6599900583864243,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.6800000000000015,0.2729995289192156,0.005078075891286926,0.5363090091065957,0.28868064537167093,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.7860013529281555,0.019937836703101137,0.8614741670548899,0.8193878502637443,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.7034624568903364,0.0003527623520151239,0.8215909441311582,0.7734901657862775,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.885147265411221,0.0025728562738251246,0.9247886908948386,0.8892660478651807,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
