b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
1.0,0.013550389062559641,0.029851302305850615,0.5613802075943148,0.08280561005823964,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.025443767285984454,0.037517478905551786,0.5905975824162385,0.10971580084699925,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03942332015561394,0.03751279090741415,0.5808061643606223,0.12209006810434113,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05067082281147043,0.03874549736437064,0.596134533017992,0.13547092354028423,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.08919057442210435,0.038310056988827695,0.5861859571830591,0.17469007743574938,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.34190120807537583,0.029477071391164383,0.7299751304880956,0.40764906562038467,0.253162,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.7920595960978264,0.009737526158077504,0.9158336111675466,0.8137164313717606,0.70594,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.902954952123065,0.005338906890936335,0.9625294805496467,0.9144349134117867,0.81438,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.930337563027513,0.004546217285200085,0.9739621509905421,0.9399094322916011,0.756568,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9265783454509552,0.005272519768475131,0.9700416219033974,0.9373399154082664,0.688832,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9555996975134292,0.0031979567410135223,0.9826216775548393,0.9621786118951476,0.701306,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9750418543449162,0.002374621554874501,0.9896872678570259,0.9798698009685569,0.60322,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9784627260270133,0.0019340695406963586,0.9918683702530627,0.9826246108931187,0.567052,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9757346360238678,0.002240301813802657,0.9912830209519209,0.98047154278158,0.63785,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9820293365775173,0.001881816060270891,0.9941434034878389,0.9858927092732305,0.548752,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9854982946802836,0.0017253683057102459,0.9947047445815673,0.9888002978729135,0.544594,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.013042363449886617,0.0299295843682879,0.5689031766461212,0.08019151800850717,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.027561598204433595,0.03730649086916754,0.5989774223549392,0.11421776704100947,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03641514586325306,0.037933629759719416,0.5843224940874284,0.12143861014017451,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05645786586089856,0.03751577361189823,0.5938721087595442,0.1428090879574204,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09173215841059393,0.040359090650663315,0.6100868654795852,0.18105463165336802,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.3363921050850473,0.030070510455066587,0.7305863964208094,0.404644108048857,0.245364,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8307762756812043,0.008676132175809568,0.9285469587023356,0.849683081626995,0.728394,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8988306048043025,0.0056365909790228,0.9563068230201208,0.9109285224089708,0.782422,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8806483513711583,0.00553513249121235,0.9558831685139185,0.893162324525946,0.754602,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9180282632544926,0.00552304149705443,0.9659584242227166,0.9294820043010746,0.74647,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9532041192061467,0.003342349029604941,0.9785971168724413,0.9599585981860549,0.6966,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9591159257658166,0.002960652497924629,0.9824266706732555,0.9656052782942077,0.598,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9806687734438615,0.0020752910609321534,0.9924066884048799,0.9848294528239788,0.503148,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9748065721145683,0.0021476314865989964,0.9897816581716554,0.9790867061038229,0.565014,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9816169356996879,0.0019931545567533518,0.9945066129598087,0.9854072125749477,0.537686,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9838562815204658,0.0015384378924758692,0.9948378416586087,0.9872013544973138,0.534596,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.014980589605329964,0.03383564941367283,0.5796356554469311,0.09231094110864121,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.02690315101928504,0.03784379061157646,0.5994590599549204,0.11383464082132219,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.038495342119305886,0.03938845128071734,0.5877949199527807,0.12514753763414438,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05421673470516594,0.03917068737017063,0.5973401104063834,0.14293433840492187,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09152746153841586,0.03893421394127636,0.6051335154241215,0.17714990395836033,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.3344736769361235,0.029208288328806245,0.7121484022426586,0.4010208620041606,0.258314,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.7907937480656135,0.010743119368454526,0.916123931503426,0.8143615080723238,0.63777,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8641403882150502,0.007117864714869697,0.9453496513879355,0.8798694740474599,0.809684,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.9117226315195837,0.005737236771868061,0.9623008688044568,0.9237151192311371,0.773544,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9088534474242362,0.00568393094686631,0.9660475536777925,0.9208733760889445,0.797976,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9409559273299279,0.004185631195930736,0.9749916577869535,0.9492752391375153,0.68113,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9663241000600726,0.0026222912173532744,0.9886955214723199,0.9715529918621258,0.626414,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9780481039614408,0.002022203708013752,0.9914321222354932,0.9822647686958028,0.57892,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9837390778666506,0.00165311184589328,0.9951239157075575,0.9872901217229867,0.60079,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9797005683262576,0.0018353856669640863,0.9923430200947871,0.983580660553152,0.543718,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9822306569237303,0.0016413146485654664,0.9942137804821455,0.9861317925780608,0.572976,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.013328585866734972,0.02997173950210774,0.570097108247682,0.08302398174867516,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.026833888477638405,0.03520635599383385,0.6046633296185431,0.1081497156494041,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03705295086719881,0.03963973679152564,0.5846154124717172,0.12299214298585658,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05261119493213728,0.03843842524716968,0.5895746025494373,0.13972631946803288,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.08747132559668173,0.03907247631556391,0.6035976278890616,0.17329768044495028,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.3387016725701534,0.028287839985491153,0.7240079821500485,0.4028076590977119,0.261328,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8259307537894041,0.008817240832511328,0.9308964023502455,0.8451163259062209,0.722112,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8444828854347302,0.008953996744093137,0.9415429497340767,0.8635098434934534,0.741902,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.9153594834085949,0.0051644966096248855,0.9656767511325283,0.9262302677974047,0.775416,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9169440860103616,0.004752248829726447,0.9664144839683888,0.9275453994331796,0.763754,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9426667346876482,0.004299482937925283,0.977778030946886,0.9510355462747818,0.68848,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9718544832311369,0.002331762208987929,0.9891779931574023,0.9766185766111415,0.627786,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9790927103579664,0.0021011970055215524,0.9928625651633527,0.9831770505900078,0.613778,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9785048595151808,0.001834802256761836,0.9917590611893189,0.9821975746328697,0.63032,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9800575928008454,0.002006809982360793,0.9926927019869236,0.9841458337453065,0.614012,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9847091788003834,0.001570745332893099,0.9944869639771338,0.9880316044318815,0.566238,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.013376223201700675,0.03165157835505675,0.568567497760745,0.08356286325211243,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.02493735194460529,0.03684665070410614,0.5784526717835541,0.1072287782753797,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.04017789569504893,0.0402759646068846,0.5704976681835882,0.1290398368698801,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05641925906550206,0.03837769169546645,0.5928566399369136,0.14277705941493704,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09049379914909823,0.03649812914661729,0.6103828403923945,0.17274628856655624,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.2996453576245352,0.030434029787412824,0.7112363173207493,0.3681668298183775,0.211656,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8874918393175305,0.006319413569305945,0.9576192809432701,0.9010754291477852,0.839196,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.9089765548848938,0.005434299046085726,0.9623911513196413,0.9200201189960729,0.816594,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8963769939966274,0.005732665871795639,0.9576385350272687,0.9088128054855208,0.794524,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
