b1,1CC rate,2CC rate,Game 1 rate,strat,strat_space,transition
2.400000000000001,0.9223924142141404,0.002299199281497013,0.959466792144422,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.5400000000000014,0.975531077037998,0.002055629572910834,0.9869574585086972,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.680000000000001,0.9906723553382322,0.001798787430848625,0.9950031611719832,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.8200000000000016,0.9893866697326132,0.00214380586845587,0.9958837991553884,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.9600000000000017,0.9930951324394108,0.0017604501798720808,0.9963410801797928,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
3.100000000000002,0.9906281938995702,0.0018055838445740187,0.9957148374231632,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.0,0.00689474056939753,0.017576920270133516,0.475127333244783,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.14,0.011152441133027977,0.01444924219237391,0.4614527954296296,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.2800000000000002,0.014792009081153712,0.012587211478726918,0.5316792302993543,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.4200000000000004,0.02421949187509369,0.01114026931075451,0.5270506836196651,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.5600000000000005,0.031734894178045585,0.011136343109480295,0.5434132873850187,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.7000000000000006,0.06152457480470332,0.009934036116896677,0.5556086743512529,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.8400000000000007,0.1522593299491354,0.008389074777449834,0.6295342243383819,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
